[runlim] version:		1.10
[runlim] sample:		2479.6 time, 2481.0 real, 111.6 MB
[runlim] sample:		2489.6 time, 2491.0 real, 111.6 MB
[runlim] sample:		2499.6 time, 2501.0 real, 111.6 MB
[runlim] sample:		2509.6 time, 2511.0 real, 111.6 MB
[runlim] sample:		2519.5 time, 2521.0 real, 111.6 MB
[runlim] sample:		2529.5 time, 2531.0 real, 111.6 MB
[runlim] sample:		2539.5 time, 2541.0 real, 111.6 MB
[runlim] sample:		2549.5 time, 2551.0 real, 111.6 MB
[runlim] sample:		2559.5 time, 2561.0 real, 111.6 MB
[runlim] sample:		2569.5 time, 2571.0 real, 111.6 MB
[runlim] sample:		2579.5 time, 2581.0 real, 111.6 MB
[runlim] sample:		2589.5 time, 2591.0 real, 111.6 MB
[runlim] sample:		2599.5 time, 2601.0 real, 111.6 MB
[runlim] sample:		2609.5 time, 2611.0 real, 111.6 MB
[runlim] sample:		2619.5 time, 2621.0 real, 111.6 MB
[runlim] sample:		2629.5 time, 2631.0 real, 111.7 MB
[runlim] sample:		2639.5 time, 2641.0 real, 111.7 MB
[runlim] sample:		2649.5 time, 2651.0 real, 111.7 MB
[runlim] sample:		2659.5 time, 2661.0 real, 111.7 MB
[runlim] sample:		2669.5 time, 2671.0 real, 111.7 MB
[runlim] sample:		2679.5 time, 2681.0 real, 111.7 MB
[runlim] sample:		2689.5 time, 2691.0 real, 111.7 MB
[runlim] sample:		2699.5 time, 2701.0 real, 111.8 MB
[runlim] sample:		2709.5 time, 2711.0 real, 111.8 MB
[runlim] sample:		2719.5 time, 2721.0 real, 111.8 MB
[runlim] sample:		2729.5 time, 2731.0 real, 111.8 MB
[runlim] sample:		2739.5 time, 2741.0 real, 111.8 MB
[runlim] sample:		2749.5 time, 2751.0 real, 111.8 MB
[runlim] sample:		2759.5 time, 2761.0 real, 111.8 MB
[runlim] sample:		2769.5 time, 2771.0 real, 111.8 MB
[runlim] sample:		2779.5 time, 2781.0 real, 111.8 MB
[runlim] sample:		2789.5 time, 2791.0 real, 111.8 MB
[runlim] sample:		2799.5 time, 2801.0 real, 111.8 MB
[runlim] sample:		2809.5 time, 2811.0 real, 111.8 MB
[runlim] sample:		2819.5 time, 2821.0 real, 111.8 MB
[runlim] sample:		2829.5 time, 2831.0 real, 111.7 MB
[runlim] sample:		2839.5 time, 2841.0 real, 111.7 MB
[runlim] sample:		2849.5 time, 2851.0 real, 111.7 MB
[runlim] sample:		2859.4 time, 2861.0 real, 111.7 MB
[runlim] sample:		2869.4 time, 2871.0 real, 111.7 MB
[runlim] sample:		2879.4 time, 2881.0 real, 111.7 MB
[runlim] sample:		2889.4 time, 2891.0 real, 111.7 MB
[runlim] sample:		2899.4 time, 2901.0 real, 111.7 MB
[runlim] sample:		2909.4 time, 2911.0 real, 111.7 MB
[runlim] sample:		2919.4 time, 2921.0 real, 111.7 MB
[runlim] sample:		2929.4 time, 2931.0 real, 111.7 MB
[runlim] sample:		2939.4 time, 2941.0 real, 111.7 MB
[runlim] sample:		2949.4 time, 2951.0 real, 111.7 MB
[runlim] sample:		2959.4 time, 2961.0 real, 111.7 MB
[runlim] sample:		2969.4 time, 2971.0 real, 111.7 MB
[runlim] sample:		2979.4 time, 2981.0 real, 111.7 MB
[runlim] sample:		2989.4 time, 2991.0 real, 111.7 MB
[runlim] sample:		2999.4 time, 3001.0 real, 111.7 MB
[runlim] sample:		3009.4 time, 3011.0 real, 111.7 MB
[runlim] sample:		3019.4 time, 3021.0 real, 111.7 MB
[runlim] sample:		3029.4 time, 3031.0 real, 111.7 MB
[runlim] sample:		3039.4 time, 3041.0 real, 111.7 MB
[runlim] sample:		3049.3 time, 3051.0 real, 111.7 MB
[runlim] sample:		3059.3 time, 3061.0 real, 111.7 MB
[runlim] sample:		3069.3 time, 3071.0 real, 111.7 MB
[runlim] sample:		3079.3 time, 3081.0 real, 111.7 MB
[runlim] sample:		3089.4 time, 3091.0 real, 113.4 MB
[runlim] sample:		3099.4 time, 3101.0 real, 112.8 MB
[runlim] sample:		3109.4 time, 3111.0 real, 112.6 MB
[runlim] sample:		3119.3 time, 3121.0 real, 116.6 MB
[runlim] sample:		3129.3 time, 3131.0 real, 119.3 MB
[runlim] sample:		3139.3 time, 3141.0 real, 118.4 MB
[runlim] sample:		3149.3 time, 3151.0 real, 115.3 MB
[runlim] sample:		3159.3 time, 3161.0 real, 102.5 MB
[runlim] sample:		3169.3 time, 3171.0 real, 102.9 MB
[runlim] sample:		3179.3 time, 3181.0 real, 102.2 MB
[runlim] sample:		3189.3 time, 3191.0 real, 101.9 MB
[runlim] sample:		3199.3 time, 3201.0 real, 101.3 MB
[runlim] sample:		3209.3 time, 3211.0 real, 101.9 MB
[runlim] sample:		3219.3 time, 3221.0 real, 101.7 MB
[runlim] sample:		3229.3 time, 3231.0 real, 101.5 MB
[runlim] sample:		3239.3 time, 3241.0 real, 101.8 MB
[runlim] sample:		3249.3 time, 3251.0 real, 101.9 MB
[runlim] sample:		3259.3 time, 3261.0 real, 126.0 MB
[runlim] sample:		3269.3 time, 3271.0 real, 133.5 MB
[runlim] sample:		3279.3 time, 3281.0 real, 133.2 MB
[runlim] sample:		3289.3 time, 3291.0 real, 120.0 MB
[runlim] sample:		3299.3 time, 3301.0 real, 120.5 MB
[runlim] sample:		3309.3 time, 3311.0 real, 120.6 MB
[runlim] sample:		3319.3 time, 3321.0 real, 124.6 MB
[runlim] sample:		3329.3 time, 3331.0 real, 124.9 MB
[runlim] sample:		3339.3 time, 3341.0 real, 133.8 MB
[runlim] sample:		3349.3 time, 3351.0 real, 133.6 MB
[runlim] sample:		3359.3 time, 3361.0 real, 133.5 MB
[runlim] sample:		3369.2 time, 3371.0 real, 134.0 MB
[runlim] sample:		3379.2 time, 3381.0 real, 133.7 MB
[runlim] sample:		3389.2 time, 3391.0 real, 126.7 MB
[runlim] sample:		3399.2 time, 3401.0 real, 121.0 MB
[runlim] sample:		3409.2 time, 3411.0 real, 121.2 MB
[runlim] sample:		3419.2 time, 3421.0 real, 121.2 MB
[runlim] sample:		3429.2 time, 3431.0 real, 126.4 MB
[runlim] sample:		3439.2 time, 3441.0 real, 134.3 MB
[runlim] sample:		3449.2 time, 3451.0 real, 133.7 MB
[runlim] sample:		3459.2 time, 3461.0 real, 133.7 MB
[runlim] sample:		3469.2 time, 3471.0 real, 133.9 MB
[runlim] sample:		3479.2 time, 3481.0 real, 134.0 MB
[runlim] sample:		3489.2 time, 3491.0 real, 133.8 MB
[runlim] sample:		3499.2 time, 3501.0 real, 120.7 MB
[runlim] sample:		3509.2 time, 3511.0 real, 121.1 MB
[runlim] sample:		3519.2 time, 3521.0 real, 121.2 MB
[runlim] sample:		3529.2 time, 3531.0 real, 126.1 MB
[runlim] sample:		3539.2 time, 3541.0 real, 125.9 MB
[runlim] sample:		3549.2 time, 3551.0 real, 134.2 MB
[runlim] sample:		3559.2 time, 3561.0 real, 133.8 MB
[runlim] sample:		3569.2 time, 3571.0 real, 133.8 MB
[runlim] sample:		3579.2 time, 3581.0 real, 134.3 MB
[runlim] sample:		3589.2 time, 3591.0 real, 134.3 MB
[runlim] sample:		3599.2 time, 3601.0 real, 120.5 MB
[runlim] sample:		3609.2 time, 3611.0 real, 121.1 MB
[runlim] sample:		3619.2 time, 3621.0 real, 121.3 MB
[runlim] sample:		3629.2 time, 3631.0 real, 121.3 MB
[runlim] sample:		3639.2 time, 3641.0 real, 127.2 MB
[runlim] sample:		3649.2 time, 3651.0 real, 135.1 MB
[runlim] sample:		3659.2 time, 3661.0 real, 133.7 MB
[runlim] sample:		3669.2 time, 3671.0 real, 133.5 MB
[runlim] sample:		3679.2 time, 3681.0 real, 134.0 MB
[runlim] sample:		3689.2 time, 3691.0 real, 133.9 MB
[runlim] sample:		3699.2 time, 3701.0 real, 133.5 MB
[runlim] sample:		3709.2 time, 3711.0 real, 121.2 MB
[runlim] sample:		3719.2 time, 3721.0 real, 121.7 MB
[runlim] sample:		3729.2 time, 3731.0 real, 121.9 MB
[runlim] sample:		3739.2 time, 3741.0 real, 127.4 MB
[runlim] sample:		3749.2 time, 3751.0 real, 127.6 MB
[runlim] sample:		3759.2 time, 3761.0 real, 134.1 MB
[runlim] sample:		3769.2 time, 3771.0 real, 133.6 MB
[runlim] sample:		3779.2 time, 3781.0 real, 133.6 MB
[runlim] sample:		3789.2 time, 3791.0 real, 134.0 MB
[runlim] sample:		3799.2 time, 3801.0 real, 133.9 MB
[runlim] sample:		3809.1 time, 3811.0 real, 120.9 MB
[runlim] sample:		3819.1 time, 3821.0 real, 121.4 MB
[runlim] sample:		3829.1 time, 3831.0 real, 121.5 MB
[runlim] sample:		3839.1 time, 3841.0 real, 121.5 MB
[runlim] sample:		3849.1 time, 3851.0 real, 128.2 MB
[runlim] sample:		3859.1 time, 3861.0 real, 135.3 MB
[runlim] sample:		3869.1 time, 3871.0 real, 133.7 MB
[runlim] sample:		3879.1 time, 3881.0 real, 133.5 MB
[runlim] sample:		3889.1 time, 3891.0 real, 133.7 MB
[runlim] sample:		3899.1 time, 3901.0 real, 133.9 MB
[runlim] sample:		3909.1 time, 3911.0 real, 133.7 MB
[runlim] sample:		3919.1 time, 3921.0 real, 121.0 MB
[runlim] sample:		3929.1 time, 3931.0 real, 121.6 MB
[runlim] sample:		3939.1 time, 3941.0 real, 121.6 MB
[runlim] sample:		3949.1 time, 3951.0 real, 126.7 MB
[runlim] sample:		3959.1 time, 3961.0 real, 127.0 MB
[runlim] sample:		3969.1 time, 3971.0 real, 134.2 MB
[runlim] sample:		3979.1 time, 3981.0 real, 133.7 MB
[runlim] sample:		3989.1 time, 3991.0 real, 133.5 MB
[runlim] sample:		3999.1 time, 4001.0 real, 134.2 MB
[runlim] sample:		4009.1 time, 4011.0 real, 133.8 MB
[runlim] sample:		4019.1 time, 4021.0 real, 120.6 MB
[runlim] sample:		4029.1 time, 4031.0 real, 121.3 MB
[runlim] sample:		4039.1 time, 4041.0 real, 121.4 MB
[runlim] sample:		4049.1 time, 4051.0 real, 121.4 MB
[runlim] sample:		4059.1 time, 4061.0 real, 127.1 MB
[runlim] sample:		4069.1 time, 4071.0 real, 135.1 MB
[runlim] sample:		4079.1 time, 4081.0 real, 133.8 MB
[runlim] sample:		4089.1 time, 4091.0 real, 133.6 MB
[runlim] sample:		4099.1 time, 4101.0 real, 133.8 MB
[runlim] sample:		4109.1 time, 4111.0 real, 134.0 MB
[runlim] sample:		4119.1 time, 4121.0 real, 133.6 MB
[runlim] sample:		4129.1 time, 4131.0 real, 120.9 MB
[runlim] sample:		4139.1 time, 4141.0 real, 121.5 MB
[runlim] sample:		4149.1 time, 4151.0 real, 121.5 MB
[runlim] sample:		4159.1 time, 4161.0 real, 127.5 MB
[runlim] sample:		4169.1 time, 4171.0 real, 127.6 MB
