[runlim] version:		1.10
[runlim] sample:		2538.7 time, 2540.6 real, 1091.2 MB
[runlim] sample:		2548.7 time, 2550.6 real, 1091.3 MB
[runlim] sample:		2558.7 time, 2560.6 real, 1091.3 MB
[runlim] sample:		2568.7 time, 2570.6 real, 1091.3 MB
[runlim] sample:		2578.7 time, 2580.6 real, 1091.4 MB
[runlim] sample:		2588.7 time, 2590.6 real, 1091.4 MB
[runlim] sample:		2598.7 time, 2600.6 real, 1091.4 MB
[runlim] sample:		2608.7 time, 2610.6 real, 1091.9 MB
[runlim] sample:		2618.7 time, 2620.6 real, 1094.5 MB
[runlim] sample:		2628.7 time, 2630.6 real, 1096.3 MB
[runlim] sample:		2638.7 time, 2640.6 real, 1097.5 MB
[runlim] sample:		2648.7 time, 2650.6 real, 1098.9 MB
[runlim] sample:		2658.7 time, 2660.6 real, 1098.9 MB
[runlim] sample:		2668.7 time, 2670.6 real, 1098.9 MB
[runlim] sample:		2678.7 time, 2680.6 real, 1098.9 MB
[runlim] sample:		2688.7 time, 2690.6 real, 1099.0 MB
[runlim] sample:		2698.7 time, 2700.6 real, 1099.0 MB
[runlim] sample:		2708.7 time, 2710.6 real, 1099.0 MB
[runlim] sample:		2718.7 time, 2720.6 real, 1099.0 MB
[runlim] sample:		2728.7 time, 2730.6 real, 1099.0 MB
[runlim] sample:		2738.7 time, 2740.6 real, 1099.0 MB
[runlim] sample:		2748.7 time, 2750.6 real, 1099.0 MB
[runlim] sample:		2758.7 time, 2760.6 real, 1099.0 MB
[runlim] sample:		2768.7 time, 2770.6 real, 1099.0 MB
[runlim] sample:		2778.7 time, 2780.6 real, 1099.2 MB
[runlim] sample:		2788.7 time, 2790.6 real, 1099.2 MB
[runlim] sample:		2798.7 time, 2800.6 real, 1099.2 MB
[runlim] sample:		2808.7 time, 2810.6 real, 1099.3 MB
[runlim] sample:		2818.7 time, 2820.6 real, 1099.3 MB
[runlim] sample:		2828.7 time, 2830.6 real, 1099.3 MB
[runlim] sample:		2838.7 time, 2840.6 real, 1099.3 MB
[runlim] sample:		2848.7 time, 2850.6 real, 1099.3 MB
[runlim] sample:		2858.7 time, 2860.6 real, 1099.4 MB
[runlim] sample:		2868.6 time, 2870.6 real, 1099.4 MB
[runlim] sample:		2878.6 time, 2880.6 real, 1099.4 MB
[runlim] sample:		2888.6 time, 2890.6 real, 1099.4 MB
[runlim] sample:		2898.6 time, 2900.6 real, 1099.4 MB
[runlim] sample:		2908.6 time, 2910.6 real, 1099.4 MB
[runlim] sample:		2918.6 time, 2920.6 real, 1099.4 MB
[runlim] sample:		2928.6 time, 2930.6 real, 1099.4 MB
[runlim] sample:		2938.6 time, 2940.6 real, 1099.4 MB
